Q4CSY0,0.232, 0.596, 0.612,310,4
Q4CSY1,0.758, 1.000, 0.546,157,0
Q4CSY2,0.604, 0.834, 0.343,121,1
Q4CSY3,0.712, 0.983, 0.404,205,1
Q4CSY4,0.082, 0.210, 1.000,269,2
Q4CSY5,0.000, 0.022, 1.000,180,1
Q4CSY6,0.010, 0.028, 1.000,218,1
Q4CSY7,0.129, 0.248, 0.147,617,2
Q4CSY8,0.035, 0.010, 1.000,203,1
Q4CSY9,0.762, 1.000, 0.289,227,0
Q4CSZ0,0.442, 0.982, 0.631,208,2
Q4CSZ2,0.101, 0.537, 1.000,149,2
Q4CSZ3,0.102, 0.142, 0.961,244,3
Q4CSZ4,0.377, 0.374, 0.220,870,4
Q4CSZ5,0.280, 0.669, 0.518,2194,11
Q4CSZ6,0.096, 0.412, 0.667,188,2
Q4CSZ7,0.075, 0.067, 0.893,240,1
Q4CSZ8,0.719, 0.858, 0.220,278,1
Q4CSZ9,0.212, 0.299, 0.467,212,2
Q4CT00,0.505, 0.802, 0.398,418,5
Q4CT01,0.612, 0.267, 0.258,260,1
Q4CT02,0.581, 0.955, 0.513,534,7
Q4CT03,0.204, 0.264, 0.471,157,2
Q4CT04,0.878, 0.975, 0.467,344,0
Q4CT05,0.934, 0.000, 0.645,211,0
Q4CT06,0.112, 0.458, 0.804,592,4
Q4CT07,0.346, 0.325, 0.289,800,5
Q4CT08,0.509, 0.342, 0.126,440,2
Q4CT09,0.153, 0.234, 0.641,398,3
Q4CT10,0.095, 0.227, 0.295,180,1
Q4CT11,0.246, 0.699, 0.699,983,8
Q4CT12,0.017, 0.087, 1.000,117,1
Q4CT13,0.060, 0.251, 0.350,382,3
Q4CT14,0.066, 0.208, 0.561,679,3
Q4CT15,0.203, 0.296, 0.557,212,2
Q4CT16,0.127, 0.109, 0.598,370,2
Q4CT17,0.197, 0.115, 0.183,422,1
Q4CT18,0.323, 0.651, 0.402,508,4
Q4CT19,1.000, 0.000, 0.069,422,0
Q4CT20,0.329, 0.317, 0.280,338,3
Q4CT21,0.109, 0.204, 0.073,247,1
Q4CT22,0.043, 0.362, 0.884,557,2
Q4CT23,0.094, 0.201, 0.904,319,1
Q4CT24,0.456, 0.199, 0.145,408,1
Q4CT25,0.288, 0.640, 0.264,515,4
Q4CT26,0.824, 1.000, 0.277,114,0
Q4CT27,0.136, 0.587, 0.669,2160,9
Q4CT28,0.373, 0.297, 0.217,322,1
Q4CT29,0.681, 0.433, 0.734,116,0
Q4CT30,0.369, 0.450, 0.171,680,4
Q4CT31,0.554, 1.000, 0.861,65,0
Q4CT32,0.303, 0.121, 0.630,178,1
Q4CT33,0.428, 0.126, 0.252,194,1
Q4CT34,0.348, 0.600, 0.420,575,4
Q4CT35,0.042, 0.103, 1.000,71,1
Q4CT36,0.688, 1.000, 0.583,157,1
Q4CT37,0.019, 0.033, 1.000,404,1
Q4CT38,0.379, 0.360, 0.420,246,1
Q4CT39,0.130, 0.391, 0.454,238,1
Q4CT40,0.006, 0.035, 1.000,170,1
Q4CT41,0.989, 0.000, 0.685,189,0
Q4CT42,0.164, 0.330, 0.445,507,2
Q4CT43,0.016, 0.012, 1.000,492,1
Q4CT44,0.123, 0.309, 0.553,325,3
Q4CT45,0.167, 0.611, 0.371,438,3
Q4CT46,0.939, 0.590, 0.358,363,0
Q4CT47,1.000, 0.000, 0.088,477,0
Q4CT48,0.570, 0.514, 0.211,358,3
Q4CT49,0.450, 0.642, 0.611,458,3
Q4CT50,0.612, 0.209, 0.074,469,1
Q4CT51,0.327, 0.948, 0.398,924,7
Q4CT52,0.280, 0.326, 0.325,776,5
Q4CT53,0.251, 0.523, 0.594,679,4
Q4CT54,0.009, 0.027, 1.000,221,1
Q4CT55,0.619, 0.442, 0.171,386,1
Q4CT56,0.763, 1.000, 0.764,1814,4
Q4CT57,0.147, 0.540, 0.605,2020,10
Q4CT58,1.000, 0.000, 0.167,108,0
Q4CT59,0.123, 0.705, 0.943,147,2
Q4CT60,0.336, 0.506, 0.399,357,3
Q4CT62,0.000, 0.019, 1.000,105,1
Q4CT63,0.756, 0.193, 0.075,578,1
Q4CT64,0.892, 1.000, 0.428,204,0
Q4CT65,0.881, 1.000, 0.633,217,0
Q4CT66,0.237, 0.326, 0.236,503,3
Q4CT67,0.292, 0.100, 0.514,113,1
Q4CT68,0.222, 0.085, 0.703,211,1
Q4CT69,0.163, 0.249, 0.270,226,1
Q4CT70,0.712, 0.976, 0.753,153,0
Q4CT71,0.231, 0.856, 0.887,117,1
Q4CT72,0.201, 0.658, 0.597,913,5
Q4CT73,0.118, 0.281, 0.661,884,7
Q4CT74,0.745, 0.827, 0.293,660,2
Q4CT75,0.503, 0.424, 0.316,422,3
Q4CT76,0.489, 0.867, 0.348,1224,8
Q4CT77,0.961, 1.000, 0.154,411,0
Q4CT78,0.039, 0.199, 0.923,701,2
Q4CT79,0.042, 0.419, 1.000,237,1
Q4CT80,0.178, 0.655, 0.573,912,5
Q4CT81,0.942, 0.000, 0.248,192,0
Q4CT82,0.445, 0.464, 0.279,931,8
Q4CT83,0.997, 0.000, 0.432,311,0
Q4CT84,0.758, 1.000, 0.431,202,0
Q4CT85,0.117, 0.430, 0.744,298,2
Q4CT86,0.433, 0.480, 0.150,492,4
Q4CT87,0.143, 0.065, 0.944,126,1
Q4CT88,0.058, 0.287, 1.000,189,1
Q4CT89,0.106, 0.371, 0.953,199,1
Q4CT90,0.102, 0.177, 0.402,246,1
Q4CT91,0.343, 0.718, 0.292,470,4
Q4CT92,0.592, 0.200, 0.505,147,1
Q4CT93,0.390, 0.251, 0.467,523,3
Q4CT94,0.300, 0.490, 0.583,630,5
Q4CT95,0.408, 0.352, 0.338,566,4
Q4CT96,0.339, 0.365, 0.519,319,2
Q4CT97,0.690, 0.555, 0.152,687,3
Q4CT98,0.309, 0.826, 0.518,275,2
Q4CT99,0.149, 0.900, 0.430,141,1
Q4CTA0,0.325, 0.390, 0.314,403,4
Q4CTA1,0.949, 0.423, 0.344,371,0
Q4CTA2,0.443, 0.716, 0.470,854,4
Q4CTA3,0.872, 1.000, 0.252,681,2
Q4CTA4,0.341, 0.246, 0.138,340,3
Q4CTA5,0.696, 0.773, 0.971,102,0
Q4CTA6,0.352, 0.371, 0.366,788,4
Q4CTA7,0.421, 0.454, 1.000,38,0
Q4CTA8,0.941, 0.569, 0.299,359,0
Q4CTA9,0.753, 1.000, 0.473,194,0
Q4CTB0,0.664, 1.000, 0.753,128,0
Q4CTB1,0.896, 0.000, 0.798,144,0
Q4CTB2,0.118, 0.437, 0.449,1521,5
Q4CTB3,0.719, 0.954, 0.455,395,2
Q4CTB4,0.007, 0.128, 1.000,134,1
Q4CTB5,0.601, 0.769, 0.309,706,5
Q4CTB6,0.044, 0.025, 1.000,253,1
Q4CTB7,0.789, 1.000, 0.856,123,0
Q4CTB8,0.512, 1.000, 0.953,41,0
Q4CTB9,0.093, 0.258, 0.452,312,2
Q4CTC0,0.196, 0.593, 0.617,676,5
Q4CTC1,0.308, 0.839, 0.662,2651,14
Q4CTC2,0.416, 0.325, 0.964,137,1
Q4CTC3,0.607, 0.511, 0.112,677,5
Q4CTC4,0.370, 0.370, 0.049,219,1
Q4CTC5,0.238, 0.434, 0.412,559,3
Q4CTC6,0.213, 0.522, 0.484,591,6
Q4CTC7,0.174, 0.680, 0.483,811,8
Q4CTC8,0.395, 0.846, 0.281,818,4
Q4CTC9,0.734, 0.759, 0.384,188,0
Q4CTD0,0.302, 0.364, 0.417,414,3
Q4CTD1,0.390, 0.544, 0.115,443,1
Q4CTD2,0.250, 0.820, 0.916,96,0
Q4CTD3,0.210, 0.392, 0.924,248,1
Q4CTD4,0.172, 0.572, 0.407,285,3
Q4CTD5,0.099, 0.360, 0.263,234,2
Q4CTD6,0.127, 0.178, 1.000,110,1
Q4CTD7,0.196, 0.045, 0.592,112,1
Q4CTD8,0.196, 0.045, 0.684,112,1
Q4CTD9,0.028, 0.223, 1.000,253,2
Q4CTE0,0.421, 0.907, 0.413,803,7
Q4CTE1,0.362, 0.525, 0.370,829,7
Q4CTE2,0.348, 0.585, 0.388,333,2
Q4CTE3,0.334, 0.282, 0.374,506,4
Q4CTE4,0.087, 0.095, 1.000,127,1
Q4CTE5,0.020, 0.136, 1.000,451,1
Q4CTE6,0.421, 0.475, 0.907,102,0
Q4CTE7,0.066, 0.113, 1.000,198,1
Q4CTE8,0.110, 0.168, 0.318,1006,2
Q4CTE9,0.487, 0.643, 0.304,230,1
Q4CTF0,0.591, 0.699, 0.399,203,1
Q4CTF1,0.622, 0.341, 0.280,317,1
Q4CTF2,0.023, 0.145, 1.000,260,1
Q4CTF3,0.849, 0.642, 0.475,298,1
Q4CTF4,0.689, 0.362, 0.472,462,2
Q4CTF5,0.251, 0.318, 0.363,525,5
Q4CTF6,0.774, 1.000, 0.681,150,0
Q4CTF7,0.608, 1.000, 0.643,92,0
Q4CTF8,0.903, 0.000, 0.685,155,0
Q4CTF9,0.831, 1.000, 0.493,195,0
Q4CTG0,0.845, 0.000, 0.903,97,0
Q4CTG1,0.867, 0.000, 0.694,113,0
Q4CTG2,0.947, 1.000, 0.423,302,0
Q4CTG3,0.258, 0.658, 0.609,268,2
Q4CTG4,0.169, 0.209, 0.213,391,2
Q4CTG5,0.274, 0.245, 0.365,241,1
Q4CTG6,0.565, 0.228, 0.419,574,3
Q4CTG7,0.039, 0.287, 1.000,232,1
Q4CTG8,0.132, 0.445, 1.000,114,1
Q4CTG9,0.078, 0.015, 0.179,220,1
Q4CTH0,0.809, 0.832, 0.136,754,3
Q4CTH1,0.912, 0.460, 0.053,1394,1
Q4CTH2,0.196, 0.336, 0.459,189,2
Q4CTH3,0.492, 0.713, 0.234,130,1
Q4CTH4,0.600, 0.895, 0.362,240,1
Q4CTH5,0.781, 0.739, 0.707,279,0
Q4CTH6,0.558, 0.652, 0.505,156,1
Q4CTH7,0.290, 0.589, 0.459,1099,6
Q4CTH8,0.063, 0.111, 0.222,346,2
Q4CTH9,0.427, 0.663, 0.574,792,7
Q4CTI0,0.474, 0.909, 0.255,1088,7
Q4CTI1,1.000, 0.000, 0.151,365,0
Q4CTI2,0.515, 0.641, 0.245,540,4
Q4CTI3,0.502, 0.799, 0.363,490,4
Q4CTI4,0.014, 0.110, 1.000,502,2
Q4CTI5,0.929, 0.775, 0.304,309,0
Q4CTI6,0.486, 0.395, 0.235,360,3
Q4CTI7,0.207, 0.318, 0.406,592,5
Q4CTI8,0.349, 1.000, 0.510,152,2
Q4CTI9,0.589, 0.990, 0.574,263,2
Q4CTJ0,0.626, 0.976, 0.257,894,5
Q4CTJ1,0.952, 0.000, 0.395,205,0
Q4CTJ2,0.197, 0.222, 0.117,471,3
Q4CTJ3,0.155, 0.241, 0.206,285,2
Q4CTJ4,0.571, 0.921, 0.580,1302,7
Q4CTJ5,0.200, 0.479, 0.430,757,5
Q4CTJ6,0.950, 1.000, 0.197,342,0
Q4CTJ7,0.142, 0.383, 0.655,225,2
Q4CTJ8,0.352, 0.516, 0.489,239,1
Q4CTJ9,0.507, 0.809, 0.351,477,4
Q4CTK0,0.288, 0.508, 0.660,707,5
Q4CTK1,0.072, 0.024, 0.500,223,1
Q4CTK2,0.019, 0.348, 1.000,378,2
Q4CTK3,0.127, 0.291, 0.331,448,1
Q4CTK4,0.984, 0.000, 0.590,129,0
Q4CTK5,0.166, 0.288, 0.289,271,2
Q4CTK6,0.298, 0.417, 0.745,171,1
Q4CTK7,0.220, 0.152, 0.432,337,4
Q4CTK8,0.463, 0.655, 0.348,341,2
Q4CTK9,0.390, 0.544, 0.205,749,4
Q4CTL0,0.676, 0.932, 0.206,847,4
Q4CTL1,0.131, 0.169, 0.443,259,3
Q4CTL2,0.392, 0.933, 0.941,222,0
Q4CTL3,0.168, 0.813, 0.554,782,4
Q4CTL4,0.547, 0.792, 0.534,212,3
Q4CTL5,0.280, 0.336, 0.529,182,1
Q4CTL6,0.167, 0.405, 0.790,228,2
Q4CTL7,0.621, 0.987, 0.432,2351,19
Q4CTL8,0.739, 0.521, 0.553,88,0
Q4CTL9,0.005, 0.374, 1.000,199,2
Q4CTM0,0.235, 0.499, 0.374,909,8
Q4CTM1,0.483, 0.565, 0.509,435,3
Q4CTM2,0.327, 0.415, 0.306,229,1
Q4CTM3,0.129, 0.038, 1.000,333,1
Q4CTM4,0.463, 0.762, 0.359,445,4
Q4CTM5,0.275, 0.464, 0.644,707,6
Q4CTM6,0.044, 0.073, 1.000,229,1
Q4CTM7,0.166, 0.526, 0.669,1957,8
Q4CTM8,0.821, 0.917, 0.598,273,0
Q4CTM9,0.413, 0.618, 0.380,402,2
Q4CTN0,0.020, 0.067, 1.000,151,1
Q4CTN1,0.620, 0.572, 0.418,147,1
Q4CTN2,0.132, 0.512, 0.667,1874,8
Q4CTN3,0.409, 0.608, 0.826,281,2
Q4CTN4,0.819, 1.000, 0.607,177,0
Q4CTN5,0.876, 0.944, 0.506,300,0
Q4CTN6,0.374, 0.746, 0.489,2609,15
Q4CTN7,0.196, 0.554, 0.372,1136,10
Q4CTN8,0.190, 0.803, 0.642,1002,7
Q4CTN9,0.308, 0.613, 0.455,2291,13
Q4CTP0,0.935, 0.862, 0.309,429,0
Q4CTP1,0.210, 0.168, 0.052,452,1
Q4CTP2,0.436, 0.819, 0.381,843,6
Q4CTP3,0.200, 0.275, 0.755,405,3
Q4CTP4,0.726, 1.000, 0.775,135,0
Q4CTP5,0.842, 1.000, 0.296,189,0
Q4CTP6,0.543, 0.416, 0.050,521,3
Q4CTP7,0.010, 0.188, 1.000,183,1
Q4CTP9,0.760, 1.000, 0.159,330,1
Q4CTQ0,0.109, 0.251, 0.917,219,1
Q4CTQ1,0.461, 0.911, 0.412,852,7
Q4CTQ2,0.057, 0.038, 1.000,193,2
Q4CTQ3,0.314, 0.036, 0.185,398,1
Q4CTQ4,0.334, 0.309, 0.350,613,6
Q4CTQ5,0.105, 0.135, 0.524,363,4
Q4CTQ6,0.324, 0.391, 0.349,777,7
Q4CTQ7,0.226, 0.438, 0.434,407,4
Q4CTQ8,0.112, 0.164, 0.723,383,2
Q4CTQ9,0.462, 0.276, 0.084,560,3
Q4CTR0,0.033, 0.211, 0.303,1076,5
Q4CTR1,0.606, 1.000, 0.505,180,1
Q4CTR2,0.894, 1.000, 0.058,423,1
Q4CTR3,0.319, 0.770, 0.545,2595,16
Q4CTR4,0.063, 0.572, 0.571,1348,6
Q4CTR5,0.045, 0.244, 1.000,180,2
Q4CTR6,0.108, 0.478, 0.815,204,2
Q4CTR7,0.012, 0.061, 1.000,332,1
Q4CTR8,0.160, 0.330, 0.637,1050,9
Q4CTR9,0.543, 0.991, 0.418,282,1
Q4CTS0,0.779, 1.000, 0.606,218,0
Q4CTS1,0.944, 0.000, 0.794,196,0
Q4CTS2,0.237, 0.747, 0.671,2511,11
Q4CTS3,0.170, 0.145, 0.594,217,1
Q4CTS4,0.011, 0.215, 1.000,183,1
Q4CTS5,0.060, 0.200, 1.000,101,1
Q4CTS6,0.297, 0.530, 0.714,260,1
Q4CTS7,0.046, 0.097, 0.783,389,1
Q4CTS8,0.603, 0.747, 0.229,679,4
Q4CTS9,0.608, 0.765, 0.174,283,2
Q4CTT0,0.307, 0.286, 0.257,794,4
Q4CTT1,0.529, 0.327, 0.820,325,2
Q4CTT2,0.387, 0.886, 0.457,1544,12
Q4CTT3,0.734, 0.977, 0.504,154,0
Q4CTT4,0.562, 0.813, 0.260,478,3
Q4CTT5,0.976, 0.000, 0.216,383,0
Q4CTT6,0.841, 0.854, 0.243,554,4
Q4CTT7,0.605, 0.623, 0.293,1515,7
Q4CTT8,0.479, 0.500, 0.585,211,1
Q4CTT9,0.233, 0.295, 0.305,438,4
Q4CTU0,0.128, 0.315, 0.570,834,5
Q4CTU1,0.515, 0.121, 0.235,307,1
Q4CTU2,0.564, 0.807, 0.261,381,1
Q4CTU3,0.118, 0.433, 0.737,416,4
Q4CTU4,0.459, 0.378, 0.133,1044,4
Q4CTU5,0.066, 0.378, 0.939,258,2
Q4CTU6,0.033, 0.043, 1.000,237,1
Q4CTU7,0.084, 0.055, 1.000,180,2
Q4CTU8,0.472, 0.595, 0.303,547,3
Q4CTU9,0.186, 0.166, 0.161,334,1
Q4CTV0,0.803, 0.566, 0.628,268,0
Q4CTV1,0.812, 1.000, 0.514,403,0
Q4CTV2,0.411, 0.890, 0.655,309,1
Q4CTV3,0.330, 0.713, 0.352,665,4
Q4CTV4,0.154, 0.130, 0.403,273,1
Q4CTV5,0.466, 0.427, 0.064,337,2
Q4CTV6,0.400, 0.521, 0.305,720,4
Q4CTV7,0.217, 0.352, 0.286,355,2
Q4CTV8,0.973, 0.000, 0.250,511,0
Q4CTV9,0.797, 1.000, 0.634,212,0
Q4CTW0,0.225, 0.560, 0.538,173,2
Q4CTW1,0.245, 0.176, 0.816,330,2
Q4CTW2,0.296, 0.471, 0.666,636,6
Q4CTW3,0.117, 0.315, 0.274,693,2
Q4CTW4,0.798, 1.000, 0.593,237,2
Q4CTW5,0.243, 0.844, 0.630,144,2
Q4CTW6,0.500, 0.964, 0.400,882,7
Q4CTW7,0.041, 0.219, 1.000,219,1
Q4CTW8,0.730, 1.000, 0.166,330,1
Q4CTW9,0.215, 0.968, 0.470,79,1
Q4CTX0,0.147, 0.377, 0.354,211,1
Q4CTX1,0.147, 0.361, 0.293,211,1
Q4CTX2,0.152, 0.453, 0.375,211,1
Q4CTX3,0.450, 0.798, 0.649,1320,13
Q4CTX4,0.355, 0.474, 0.397,785,6
Q4CTX5,0.231, 0.416, 0.455,325,3
Q4CTX6,0.465, 0.733, 0.243,540,3
Q4CTX7,0.195, 0.125, 0.421,159,1
Q4CTX8,0.214, 0.509, 0.407,1451,7
Q4CTX9,0.209, 0.377, 0.474,181,2
Q4CTY0,0.417, 0.578, 0.671,175,1
Q4CTY1,0.112, 0.141, 0.429,377,2
Q4CTY2,0.834, 1.000, 0.470,120,0
Q4CTY3,0.895, 1.000, 0.562,199,0
Q4CTY4,0.029, 0.153, 1.000,276,1
Q4CTY5,0.466, 0.569, 0.155,530,3
Q4CTY6,0.132, 0.028, 0.265,340,1
Q4CTY7,0.238, 0.156, 1.000,84,1
Q4CTY8,0.390, 0.039, 0.333,208,2
Q4CTY9,0.200, 0.150, 0.280,341,2
Q4CTZ0,0.187, 0.156, 0.262,566,2
Q4CTZ1,0.180, 0.168, 0.322,566,2
Q4CTZ2,0.950, 0.000, 0.802,80,0
Q4CTZ3,0.698, 1.000, 0.615,182,1
Q4CTZ4,0.346, 0.379, 0.460,492,3
Q4CTZ5,0.919, 0.741, 0.394,282,0
Q4CTZ6,0.820, 1.000, 0.478,222,0
Q4CTZ7,0.425, 0.519, 0.221,499,4
Q4CTZ8,0.848, 0.935, 0.072,314,0
Q4CTZ9,0.854, 0.000, 0.547,75,0
Q4CU00,0.356, 0.339, 0.354,444,3
Q4CU01,0.312, 0.394, 0.436,391,3
Q4CU02,0.479, 0.410, 0.678,234,1
Q4CU03,1.000, 0.000, 0.177,688,0
Q4CU04,0.119, 0.281, 0.042,210,1
Q4CU05,0.544, 0.634, 0.458,515,4
Q4CU06,0.472, 0.621, 0.347,250,1
Q4CU07,0.112, 0.672, 1.000,134,1
Q4CU08,0.695, 0.967, 0.298,387,3
Q4CU09,0.987, 0.000, 0.233,313,0
Q4CU10,0.399, 0.424, 0.271,874,7
Q4CU11,1.000, 0.000, 0.457,116,0
Q4CU12,0.054, 0.390, 1.000,111,1
Q4CU13,0.901, 0.888, 0.144,983,1
Q4CU14,0.426, 0.520, 0.538,436,2
Q4CU15,0.176, 0.237, 0.580,394,1
Q4CU16,0.285, 0.600, 0.393,196,2
Q4CU17,0.234, 0.377, 0.192,402,2
Q4CU18,0.331, 0.827, 0.423,1289,11
Q4CU19,0.771, 1.000, 0.503,206,0
Q4CU20,0.888, 0.000, 0.714,134,0
Q4CU22,0.201, 0.547, 0.483,1572,9
Q4CU23,0.996, 0.000, 0.339,269,0
Q4CU24,0.935, 0.606, 0.322,352,0
Q4CU25,0.049, 0.078, 1.000,243,1
Q4CU26,0.328, 0.545, 0.582,131,1
Q4CU27,0.800, 1.000, 0.254,345,1
Q4CU28,0.951, 0.653, 0.269,476,0
Q4CU29,0.128, 0.143, 0.500,377,2
Q4CU30,0.083, 0.586, 0.940,387,3
Q4CU31,0.974, 0.000, 0.498,235,2
Q4CU32,0.119, 0.285, 0.479,406,2
Q4CU33,0.234, 0.129, 0.675,171,1
Q4CU34,0.566, 0.880, 0.443,537,5
Q4CU35,0.122, 0.200, 0.557,222,1
Q4CU36,0.446, 0.585, 0.334,296,3
Q4CU37,0.275, 0.598, 0.469,1084,8
Q4CU38,0.031, 0.460, 1.000,287,2
Q4CU39,0.033, 0.081, 1.000,332,1
Q4CU40,0.485, 0.308, 0.639,126,1
Q4CU41,1.000, 0.000, 0.169,183,0
Q4CU42,0.509, 0.375, 0.279,499,2
Q4CU43,0.380, 0.258, 0.253,489,2
Q4CU44,0.387, 0.882, 0.284,607,4
Q4CU45,0.264, 0.558, 0.500,129,1
Q4CU46,0.148, 0.622, 0.716,2206,12
Q4CU47,0.889, 1.000, 0.165,163,0
Q4CU48,0.394, 0.705, 0.376,682,5
Q4CU49,0.328, 0.703, 0.366,341,3
Q4CU50,0.021, 0.201, 1.000,346,1
Q4CU51,0.060, 0.070, 1.000,198,1
Q4CU52,0.004, 0.183, 1.000,253,1
Q4CU53,0.198, 0.367, 0.232,388,3
Q4CU54,0.358, 0.847, 0.335,803,8
Q4CU56,0.388, 0.272, 0.351,337,2
Q4CU57,0.406, 0.739, 0.367,1052,6
Q4CU58,0.392, 0.396, 0.472,324,1
Q4CU59,0.485, 0.458, 0.198,530,3
Q4CU60,0.054, 0.203, 1.000,260,3
Q4CU61,0.055, 0.222, 1.000,309,4
Q4CU62,0.435, 0.841, 0.389,455,4
Q4CU63,0.260, 0.476, 0.365,315,2
Q4CU64,0.470, 1.000, 0.451,151,0
Q4CU65,0.030, 0.213, 0.900,641,2
Q4CU66,0.236, 0.679, 0.453,987,7
Q4CU67,0.406, 0.432, 0.340,246,3
Q4CU68,0.253, 0.382, 0.182,347,2
Q4CU69,0.227, 0.441, 0.537,370,3
Q4CU70,0.389, 0.853, 0.347,942,7
Q4CU71,0.346, 0.309, 0.737,208,1
Q4CU72,0.356, 0.528, 0.677,253,0
Q4CU73,0.012, 0.168, 1.000,175,1
Q4CU74,0.474, 0.485, 0.234,479,4
Q4CU75,0.499, 0.633, 0.557,385,1
Q4CU76,0.612, 0.793, 0.657,661,5
Q4CU77,0.000, 0.063, 1.000,206,1
Q4CU78,0.277, 0.283, 0.383,293,2
Q4CU79,0.080, 0.192, 1.000,113,1
Q4CU80,0.334, 1.000, 0.766,90,0
Q4CU81,0.819, 1.000, 0.339,569,1
Q4CU82,0.004, 0.127, 1.000,238,1
Q4CU83,0.345, 0.736, 0.443,937,9
Q4CU84,0.200, 0.387, 0.785,764,5
Q4CU85,0.500, 0.390, 0.512,82,1
Q4CU86,0.145, 0.700, 0.703,254,2
Q4CU87,0.612, 0.744, 0.147,975,5
Q4CU88,0.238, 0.470, 0.504,433,4
Q4CU89,0.200, 0.118, 0.305,244,1
Q4CU90,0.679, 0.237, 0.536,184,1
Q4CU91,0.109, 0.109, 0.807,331,2
Q4CU92,0.185, 0.380, 0.551,423,5
Q4CU93,0.358, 0.191, 0.522,252,2
Q4CU94,0.032, 0.102, 1.000,383,2
Q4CU95,0.016, 0.113, 1.000,369,1
Q4CU96,0.496, 0.556, 0.389,597,5
Q4CU97,0.088, 0.124, 0.568,399,2
Q4CU98,0.265, 0.493, 0.664,516,3
Q4CU99,0.759, 1.000, 0.507,195,0
Q4CUA0,0.244, 0.250, 0.238,291,2
Q4CUA1,0.052, 0.065, 1.000,96,1
Q4CUA2,0.056, 0.023, 1.000,90,1
Q4CUA3,0.383, 0.355, 0.196,415,2
Q4CUA4,0.242, 0.534, 0.231,660,3
Q4CUA5,0.512, 0.611, 0.703,211,1
Q4CUA6,0.217, 0.126, 0.244,171,1
Q4CUA7,0.318, 0.344, 0.418,753,8
Q4CUA8,0.023, 0.363, 1.000,220,2
Q4CUA9,0.375, 0.408, 0.600,200,2
Q4CUB0,0.217, 0.332, 0.622,572,7
Q4CUB1,0.408, 0.867, 0.377,228,2
Q4CUB2,0.713, 0.767, 0.223,345,1
Q4CUB3,1.000, 0.000, 0.000,420,0
Q4CUB5,0.313, 0.410, 0.425,482,3
Q4CUB6,0.801, 1.000, 0.486,216,0
Q4CUB7,0.993, 0.000, 0.080,151,0
Q4CUB8,0.883, 1.000, 0.836,145,0
Q4CUB9,0.933, 0.791, 0.528,282,0
Q4CUC0,0.405, 0.701, 0.170,1228,9
Q4CUC1,0.496, 0.121, 0.442,278,1
Q4CUC2,0.213, 0.352, 0.310,469,1
Q4CUC3,0.199, 0.363, 0.417,327,2
Q4CUC4,0.098, 0.014, 0.316,223,1
Q4CUC5,0.972, 0.000, 0.272,277,0
Q4CUC6,0.553, 0.770, 0.499,555,5
Q4CUC7,0.066, 0.213, 1.000,211,1
Q4CUC8,0.015, 0.171, 1.000,202,1
Q4CUC9,0.354, 0.489, 0.356,294,3
Q4CUD0,0.335, 0.365, 0.254,823,4
Q4CUD1,0.973, 0.000, 0.680,219,0
Q4CUD2,0.912, 0.807, 0.398,295,0
Q4CUD3,0.307, 0.818, 0.616,2593,17
Q4CUD4,0.102, 0.239, 0.578,749,3
Q4CUD5,0.614, 0.992, 0.410,1270,9
Q4CUD6,0.685, 0.778, 0.188,556,3
Q4CUD7,0.009, 0.009, 1.000,331,1
Q4CUD8,0.508, 0.155, 0.661,354,2
Q4CUD9,0.787, 0.991, 0.247,499,1
Q4CUE0,0.354, 0.402, 0.071,999,2
Q4CUE1,0.654, 0.530, 0.209,431,2
Q4CUE2,0.252, 0.582, 0.425,476,5
Q4CUE3,0.217, 0.841, 0.641,899,11
Q4CUE5,0.479, 1.000, 0.461,299,2
Q4CUE6,0.864, 1.000, 0.222,250,0
Q4CUE7,0.141, 0.447, 0.823,594,4
Q4CUE8,0.215, 0.231, 0.260,784,4
Q4CUE9,0.116, 0.701, 1.000,121,2
Q4CUF0,0.116, 0.638, 0.784,1066,6
Q4CUF1,0.473, 0.616, 0.651,237,3
Q4CUF2,0.128, 0.340, 0.469,384,3
Q4CUF3,0.405, 1.000, 0.894,138,1
Q4CUF4,0.212, 0.212, 0.297,221,2
Q4CUF5,0.821, 1.000, 0.766,151,0
Q4CUF6,0.777, 1.000, 0.598,215,0
Q4CUF7,0.941, 0.915, 0.268,444,0
Q4CUF8,0.141, 0.359, 0.170,617,2
Q4CUF9,0.094, 0.204, 0.266,520,2
Q4CUG0,0.107, 0.180, 0.262,533,2
Q4CUG1,0.513, 0.778, 0.947,111,0
Q4CUG2,0.276, 0.280, 0.264,547,2
Q4CUG3,0.491, 0.512, 0.328,415,3
Q4CUG4,0.289, 0.717, 0.419,273,2
Q4CUG5,0.929, 0.972, 0.217,578,0
Q4CUG6,0.018, 0.195, 1.000,512,1
Q4CUG7,0.027, 0.105, 1.000,374,1
Q4CUG8,0.116, 0.321, 0.647,416,3
Q4CUG9,0.000, 0.060, 1.000,562,1
Q4CUH0,0.223, 0.180, 0.305,207,1
Q4CUH1,0.349, 0.795, 0.691,323,3
Q4CUH2,0.899, 1.000, 0.228,337,0
Q4CUH4,0.528, 0.197, 0.152,386,2
Q4CUH5,0.246, 0.328, 0.358,444,4
Q4CUH6,0.352, 0.917, 0.798,224,1
Q4CUH7,0.341, 0.361, 0.367,408,4
Q4CUH8,1.000, 0.000, 0.691,139,0
Q4CUH9,1.000, 0.000, 0.282,117,0
Q4CUI0,0.940, 0.918, 0.296,414,0
